R:A::C:P,0 1 3,2 4,5,6
0 1 3,0.3805668016194332,0.19433198380566802,0.04048582995951417,0.06477732793522267
2 4,0.10526315789473684,0.0931174089068826,0.020242914979757085,0.044534412955465584
5,0.016194331983805668,0.012145748987854251,0.0,0.004048582995951417
6,0.020242914979757085,0.0,0.004048582995951417,0.0
