R:A::C:P,0 1 3,2 4,5,6
0 1 3,0.7286821705426356,0.6486486486486487,0.625,0.5714285714285714
2 4,0.20155038759689922,0.3108108108108108,0.3125,0.39285714285714285
5,0.031007751937984496,0.04054054054054054,0.0,0.03571428571428571
6,0.03875968992248062,0.0,0.0625,0.0
