R:A::C:P,0 1,2 4 6,3,5
0 1,0.28517110266159695,0.1806083650190114,0.04752851711026616,0.045627376425855515
2 4 6,0.09885931558935361,0.14258555133079848,0.04752851711026616,0.03802281368821293
3,0.011406844106463879,0.030418250950570342,0.009505703422053232,0.013307984790874524
5,0.015209125475285171,0.02091254752851711,0.013307984790874524,0.0
