R:A::C:P,0 1,2 4 6,3,5
0 1,0.6944444444444444,0.48223350253807107,0.4032258064516129,0.47058823529411764
2 4 6,0.24074074074074073,0.38071065989847713,0.4032258064516129,0.39215686274509803
3,0.027777777777777776,0.08121827411167512,0.08064516129032258,0.13725490196078433
5,0.037037037037037035,0.05583756345177665,0.11290322580645161,0.0
