R:A::C:P,0,1,2,3 6,4,5
0,0.5,0.11904761904761904,0.09523809523809523,0.14285714285714285,0.11904761904761904,0.023809523809523808
1,0.2894736842105263,0.12280701754385964,0.19298245614035087,0.21929824561403508,0.11403508771929824,0.06140350877192982
2,0.12962962962962962,0.14814814814814814,0.18518518518518517,0.3333333333333333,0.1111111111111111,0.09259259259259259
3 6,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.4444444444444444,0.05555555555555555,0.16666666666666666
4,0.09090909090909091,0.0,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.0
5,0.25,0.0,0.375,0.375,0.0,0.0
