R:A::C:P,0 1 4,2,3 6,5
0 1 4,0.6291666666666667,0.1125,0.22083333333333333,0.0375
2,0.4691358024691358,0.16049382716049382,0.2962962962962963,0.07407407407407407
3 6,0.39473684210526316,0.23684210526315788,0.18421052631578946,0.18421052631578946
5,0.29411764705882354,0.11764705882352941,0.4117647058823529,0.17647058823529413
