R:A::C:P,0 5,1 2 6,3 4
0 5,0.12698412698412698,0.07142857142857142,0.03968253968253968
1 2 6,0.1984126984126984,0.3492063492063492,0.14285714285714285
3 4,0.007936507936507936,0.031746031746031744,0.031746031746031744
