R:A::C:P,0 4 6,1,2,3,5
0 4 6,0.28431372549019607,0.1694915254237288,0.17647058823529413,0.13513513513513514,0.32
1,0.45588235294117646,0.5254237288135594,0.4117647058823529,0.4594594594594595,0.16
2,0.18137254901960784,0.288135593220339,0.2549019607843137,0.21621621621621623,0.24
3,0.0392156862745098,0.01694915254237288,0.11764705882352941,0.08108108108108109,0.16
5,0.0392156862745098,0.0,0.0392156862745098,0.10810810810810811,0.12
