R:A::C:P,0,1 2 5 6,3,4
0,0.3939393939393939,0.15151515151515152,0.0,0.3333333333333333
1 2 5 6,0.5757575757575758,0.7878787878787878,0.8666666666666667,0.5
3,0.0,0.030303030303030304,0.13333333333333333,0.08333333333333333
4,0.030303030303030304,0.030303030303030304,0.0,0.08333333333333333
