R:A::C:P,0,1,2 3 5,4,6
0,0.3939393939393939,0.21212121212121213,0.06521739130434782,0.3333333333333333,0.0
1,0.42424242424242425,0.6666666666666666,0.41304347826086957,0.3333333333333333,0.0
2 3 5,0.15151515151515152,0.12121212121212122,0.4782608695652174,0.25,0.5
4,0.030303030303030304,0.0,0.021739130434782608,0.08333333333333333,0.5
6,0.0,0.0,0.021739130434782608,0.0,0.0
