R:A::C:P,0,1,2 4,3,5,6
0,0.12598425196850394,0.0811965811965812,0.036312849162011177,0.016853932584269662,0.029411764705882353,0.010101010101010102
1,0.36220472440944884,0.43162393162393164,0.24860335195530725,0.19101123595505617,0.14705882352941177,0.20202020202020202
2 4,0.18503937007874016,0.23504273504273504,0.2988826815642458,0.29213483146067415,0.2529411764705882,0.2222222222222222
3,0.06692913385826772,0.04700854700854701,0.08379888268156424,0.08426966292134831,0.09411764705882353,0.06565656565656566
5,0.06692913385826772,0.05128205128205128,0.0670391061452514,0.10674157303370786,0.07647058823529412,0.05555555555555555
6,0.19291338582677164,0.15384615384615385,0.26536312849162014,0.3089887640449438,0.4,0.4444444444444444
