R:A::C:P,0 1 2 5,3,4,6
0 1 2 5,0.9433962264150944,0.8387096774193549,0.7368421052631579,1.0
3,0.02830188679245283,0.06451612903225806,0.10526315789473684,0.0
4,0.018867924528301886,0.06451612903225806,0.15789473684210525,0.0
6,0.009433962264150943,0.03225806451612903,0.0,0.0
