R:A::C:P,0 1 2 4,3 6,5
0 1 2 4,0.8205128205128205,0.10256410256410256,0.07692307692307693
3 6,0.3333333333333333,0.6666666666666666,0.0
5,0.6666666666666666,0.3333333333333333,0.0
