R:A::C:P,0 1 5,2 3,4 6
0 1 5,0.56875,0.2625,0.16875
2 3,0.4068965517241379,0.4068965517241379,0.18620689655172415
4 6,0.4262295081967213,0.21311475409836064,0.36065573770491804
