R:A::C:P,0 1 5,2 3,4 6
0 1 5,0.34600760456273766,0.1596958174904943,0.10266159695817491
2 3,0.11216730038022814,0.11216730038022814,0.051330798479087454
4 6,0.049429657794676805,0.024714828897338403,0.04182509505703422
