R:A::C:P,0 4 6,1 5,2,3
0 4 6,0.5116279069767442,0.26356589147286824,0.14728682170542637,0.07751937984496124
1 5,0.47619047619047616,0.25396825396825395,0.16666666666666666,0.10317460317460317
2,0.3333333333333333,0.26126126126126126,0.21621621621621623,0.1891891891891892
3,0.29411764705882354,0.29411764705882354,0.2647058823529412,0.14705882352941177
