R:A::C:P,0 4 6,1 5,2,3
0 4 6,0.12547528517110265,0.06463878326996197,0.03612167300380228,0.019011406844106463
1 5,0.22813688212927757,0.12167300380228137,0.07984790874524715,0.049429657794676805
2,0.07034220532319392,0.055133079847908745,0.045627376425855515,0.039923954372623575
3,0.019011406844106463,0.019011406844106463,0.017110266159695818,0.009505703422053232
