R:A::C:P,0 2,1 5,3,4,6
0 2,0.4492753623188406,0.21739130434782608,0.18840579710144928,0.11594202898550725,0.028985507246376812
1 5,0.4189189189189189,0.3108108108108108,0.17567567567567569,0.08108108108108109,0.013513513513513514
3,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0
4,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0
6,0.5,0.0,0.5,0.0,0.0
