R:A::C:P,0 2,1 5,3,4,6
0 2,0.4626865671641791,0.38461538461538464,0.41935483870967744,0.42105263157894735,0.6666666666666666
1 5,0.4626865671641791,0.5897435897435898,0.41935483870967744,0.3157894736842105,0.3333333333333333
3,0.029850746268656716,0.02564102564102564,0.06451612903225806,0.10526315789473684,0.0
4,0.029850746268656716,0.0,0.06451612903225806,0.15789473684210525,0.0
6,0.014925373134328358,0.0,0.03225806451612903,0.0,0.0
