R:A::C:P,0 2,1 5,3,4,6
0 2,0.1949685534591195,0.09433962264150944,0.08176100628930817,0.050314465408805034,0.012578616352201259
1 5,0.1949685534591195,0.14465408805031446,0.08176100628930817,0.03773584905660377,0.006289308176100629
3,0.012578616352201259,0.006289308176100629,0.012578616352201259,0.012578616352201259,0.0
4,0.012578616352201259,0.0,0.012578616352201259,0.018867924528301886,0.0
6,0.006289308176100629,0.0,0.006289308176100629,0.0,0.0
