R:A::C:P,0,1,2,3 4 6,5
0,0.07446808510638298,0.02127659574468085,0.010638297872340425,0.0398936170212766,0.013297872340425532
1,0.125,0.08244680851063829,0.05585106382978723,0.1675531914893617,0.010638297872340425
2,0.026595744680851064,0.04521276595744681,0.034574468085106384,0.09308510638297872,0.015957446808510637
3 4 6,0.010638297872340425,0.007978723404255319,0.02925531914893617,0.07180851063829788,0.018617021276595744
5,0.010638297872340425,0.0,0.005319148936170213,0.02127659574468085,0.007978723404255319
