R:A::C:P,0,1,2,3 4 6,5
0,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.25,0.08333333333333333
1,0.28313253012048195,0.18674698795180722,0.12650602409638553,0.3795180722891566,0.024096385542168676
2,0.12345679012345678,0.20987654320987653,0.16049382716049382,0.43209876543209874,0.07407407407407407
3 4 6,0.07692307692307693,0.057692307692307696,0.21153846153846154,0.5192307692307693,0.1346153846153846
5,0.23529411764705882,0.0,0.11764705882352941,0.47058823529411764,0.17647058823529413
