R:A::C:P,0 3,1 6,2 4 5
0 3,0.21875,0.16793893129770993,0.18719211822660098
1 6,0.4947916666666667,0.5038167938931297,0.5024630541871922
2 4 5,0.2864583333333333,0.3282442748091603,0.3103448275862069
