R:A::C:P,0 1 4,2,3 5,6
0 1 4,0.6696428571428571,0.125,0.20535714285714285,0.0
2,0.2647058823529412,0.23529411764705882,0.4411764705882353,0.058823529411764705
3 5,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.09090909090909091
6,0.5,0.0,0.5,0.0
