R:A::C:P,0 3 5,1 4 6,2
0 3 5,0.3017241379310345,0.19540229885057472,0.22727272727272727
1 4 6,0.5258620689655172,0.5287356321839081,0.5454545454545454
2,0.1724137931034483,0.27586206896551724,0.22727272727272727
