R:A::C:P,0 3 5,1 4 6,2
0 3 5,0.1417004048582996,0.06882591093117409,0.04048582995951417
1 4 6,0.24696356275303644,0.1862348178137652,0.09716599190283401
2,0.08097165991902834,0.09716599190283401,0.04048582995951417
