R:A::C:P,0 2 6,1,3 4,5
0 2 6,0.2138364779874214,0.05660377358490566,0.13836477987421383,0.03773584905660377
1,0.18238993710691823,0.11320754716981132,0.11320754716981132,0.031446540880503145
3 4,0.025157232704402517,0.006289308176100629,0.05660377358490566,0.0
5,0.018867924528301886,0.0,0.006289308176100629,0.0
