R:A::C:P,0,1 4 5,2,3
0,0.42105263157894735,0.47368421052631576,0.05263157894736842,0.05263157894736842
1 4 5,0.2564102564102564,0.3333333333333333,0.3076923076923077,0.10256410256410256
2,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.3157894736842105
3,0.0,0.0,1.0,0.0
