R:A::C:P,0 4,1 3 5,2,6
0 4,0.15079365079365079,0.07142857142857142,0.015873015873015872,0.007936507936507936
1 3 5,0.15873015873015872,0.2777777777777778,0.0873015873015873,0.007936507936507936
2,0.047619047619047616,0.09523809523809523,0.07142857142857142,0.0
6,0.0,0.007936507936507936,0.0,0.0
