R:A::C:P,0 4,1 3 5,2,6
0 4,0.4222222222222222,0.15789473684210525,0.09090909090909091,0.5
1 3 5,0.4444444444444444,0.6140350877192983,0.5,0.5
2,0.13333333333333333,0.21052631578947367,0.4090909090909091,0.0
6,0.0,0.017543859649122806,0.0,0.0
