R:A::C:P,0 3 5,1 2 4,6
0 3 5,0.4666666666666667,0.4166666666666667,0.11666666666666667
1 2 4,0.4256619144602851,0.47046843177189407,0.10386965376782077
6,0.36363636363636365,0.4818181818181818,0.15454545454545454
