R:A::C:P,0 3 5,1 2 4,6
0 3 5,0.10755441741357234,0.09603072983354674,0.026888604353393086
1 2 4,0.2676056338028169,0.29577464788732394,0.06530089628681178
6,0.05121638924455826,0.0678617157490397,0.02176696542893726
