R:C::C:G,0,1,2,3,4,5,6,p
0,0.0,0.05131761442441054,0.0,0.0,0.0,0.0
1,0.005547850208044383,0.24410540915395285,0.011789181692094313,0.0,0.0020804438280166435,0.0006934812760055479
2,0.005547850208044383,0.16712898751733704,0.014563106796116505,0.0,0.0020804438280166435,0.0013869625520110957
3,0.005547850208044383,0.05409153952843273,0.010402219140083218,0.0,0.0006934812760055479,0.0
4,0.0013869625520110957,0.040915395284327326,0.0062413314840499305,0.0,0.0020804438280166435,0.0
5,0.0013869625520110957,0.059639389736477116,0.0027739251040221915,0.0,0.0006934812760055479,0.0020804438280166435
6,0.019417475728155338,0.20041608876560332,0.03536754507628294,0.0027739251040221915,0.012482662968099861,0.0006934812760055479
p,0.0027739251040221915,0.030513176144244106,0.0013869625520110957,0.0,0.0,0.0
