R:C::C:G,0,1,2,3,4,5,6,p
0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.02099737532808399,0.9238845144356955,0.04461942257217848,0.0,0.007874015748031496,0.0026246719160104987
2,0.02909090909090909,0.8763636363636363,0.07636363636363637,0.0,0.01090909090909091,0.007272727272727273
3,0.0784313725490196,0.7647058823529411,0.14705882352941177,0.0,0.00980392156862745,0.0
4,0.0273972602739726,0.8082191780821918,0.1232876712328767,0.0,0.0410958904109589,0.0
5,0.020833333333333332,0.8958333333333334,0.041666666666666664,0.0,0.010416666666666666,0.03125
6,0.07161125319693094,0.7391304347826086,0.13043478260869565,0.010230179028132993,0.04603580562659847,0.0025575447570332483
p,0.08,0.88,0.04,0.0,0.0,0.0
