R:A::C:P,0 2 4,1 3,5,6
0 2 4,0.3617021276595745,0.4189189189189189,0.4117647058823529,0.4
1 3,0.524822695035461,0.47297297297297297,0.5098039215686274,0.35555555555555557
5,0.04964539007092199,0.060810810810810814,0.0,0.06666666666666667
6,0.06382978723404255,0.0472972972972973,0.0784313725490196,0.17777777777777778
