R:A::C:P,0 2 4,1 3,5,6
0 2 4,0.5024630541871922,0.3054187192118227,0.10344827586206896,0.08866995073891626
1 3,0.5692307692307692,0.2692307692307692,0.1,0.06153846153846154
5,0.5384615384615384,0.34615384615384615,0.0,0.11538461538461539
6,0.4864864864864865,0.1891891891891892,0.10810810810810811,0.21621621621621623
