R:A::C:P,0 3 6,1 5,2,4
0 3 6,0.1196808510638298,0.061170212765957445,0.034574468085106384,0.04521276595744681
1 5,0.26595744680851063,0.10106382978723404,0.061170212765957445,0.05851063829787234
2,0.09042553191489362,0.061170212765957445,0.034574468085106384,0.02925531914893617
4,0.013297872340425532,0.0,0.005319148936170213,0.018617021276595744
