R:A::C:P,0 3 6,1 5,2,4
0 3 6,0.45918367346938777,0.23469387755102042,0.1326530612244898,0.17346938775510204
1 5,0.546448087431694,0.20765027322404372,0.12568306010928962,0.12021857923497267
2,0.41975308641975306,0.2839506172839506,0.16049382716049382,0.13580246913580246
4,0.35714285714285715,0.0,0.14285714285714285,0.5
