R:A::C:P,0 4,1 5,2 3,6
0 4,0.6129032258064516,0.2903225806451613,0.06451612903225806,0.03225806451612903
1 5,0.3064516129032258,0.41935483870967744,0.27419354838709675,0.0
2 3,0.21875,0.21875,0.53125,0.03125
6,0.0,0.0,1.0,0.0
