R:A::C:P,0 4 6,1 3,2 5
0 4 6,0.3323262839879154,0.22727272727272727,0.27403846153846156
1 3,0.40483383685800606,0.48760330578512395,0.375
2 5,0.2628398791540785,0.28512396694214875,0.35096153846153844
