R:A::C:P,0 4 6,1 3,2 5
0 4 6,0.4954954954954955,0.24774774774774774,0.25675675675675674
1 3,0.40606060606060607,0.3575757575757576,0.23636363636363636
2 5,0.3799126637554585,0.30131004366812225,0.31877729257641924
