R:A::C:P,0,1,2,3 6,4,5
0,0.3230769230769231,0.1724137931034483,0.09090909090909091,0.09523809523809523,0.16666666666666666,0.0625
1,0.5076923076923077,0.4827586206896552,0.5,0.3968253968253968,0.43333333333333335,0.4375
2,0.1076923076923077,0.27586206896551724,0.22727272727272727,0.2857142857142857,0.2,0.3125
3 6,0.015384615384615385,0.06896551724137931,0.06818181818181818,0.12698412698412698,0.03333333333333333,0.1875
4,0.015384615384615385,0.0,0.045454545454545456,0.047619047619047616,0.16666666666666666,0.0
5,0.03076923076923077,0.0,0.06818181818181818,0.047619047619047616,0.0,0.0
