R:A::C:P,0 2,1,3 6,4,5
0 2,0.3900709219858156,0.1773049645390071,0.22695035460992907,0.1276595744680851,0.07801418439716312
1,0.40963855421686746,0.18674698795180722,0.25301204819277107,0.12650602409638553,0.024096385542168676
3 6,0.2894736842105263,0.07894736842105263,0.18421052631578946,0.2631578947368421,0.18421052631578946
4,0.2857142857142857,0.0,0.21428571428571427,0.5,0.0
5,0.35294117647058826,0.0,0.4117647058823529,0.058823529411764705,0.17647058823529413
