R:A::C:P,0 4 6,1 2,3,5
0 4 6,0.28431372549019607,0.17272727272727273,0.13513513513513514,0.32
1 2,0.6372549019607843,0.7454545454545455,0.6756756756756757,0.4
3,0.0392156862745098,0.06363636363636363,0.08108108108108109,0.16
5,0.0392156862745098,0.01818181818181818,0.10810810810810811,0.12
