R:A::C:P,0 4 6,1 2,3,5
0 4 6,0.6444444444444445,0.2111111111111111,0.05555555555555555,0.08888888888888889
1 2,0.5263157894736842,0.3319838056680162,0.10121457489878542,0.04048582995951417
3,0.36363636363636365,0.3181818181818182,0.13636363636363635,0.18181818181818182
5,0.47058823529411764,0.11764705882352941,0.23529411764705882,0.17647058823529413
