R:A::C:P,0 5,1 3 6,2,4
0 5,0.09716599190283401,0.05668016194331984,0.02834008097165992,0.020242914979757085
1 3 6,0.17813765182186234,0.19838056680161945,0.10121457489878542,0.05668016194331984
2,0.048582995951417005,0.10526315789473684,0.04048582995951417,0.024291497975708502
4,0.004048582995951417,0.012145748987854251,0.008097165991902834,0.020242914979757085
