R:A::C:P,0 5,1 3 6,2,4
0 5,0.2962962962962963,0.15217391304347827,0.1590909090909091,0.16666666666666666
1 3 6,0.5432098765432098,0.532608695652174,0.5681818181818182,0.4666666666666667
2,0.14814814814814814,0.2826086956521739,0.22727272727272727,0.2
4,0.012345679012345678,0.03260869565217391,0.045454545454545456,0.16666666666666666
