R:A::C:P,0 1 2 5,3,4,6
0 1 2 5,0.6513761467889908,0.11926605504587157,0.11009174311926606,0.11926605504587157
3,0.5,0.3333333333333333,0.08333333333333333,0.08333333333333333
4,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.09090909090909091
6,0.5,0.5,0.0,0.0
