R:A::C:P,0 1 2 5,3,4,6
0 1 2 5,0.922077922077922,0.7428571428571429,0.8,0.9285714285714286
3,0.03896103896103896,0.11428571428571428,0.03333333333333333,0.03571428571428571
4,0.01948051948051948,0.05714285714285714,0.16666666666666666,0.03571428571428571
6,0.01948051948051948,0.08571428571428572,0.0,0.0
