R:A::C:P,0 1 2 3 6,4,5
0 1 2 3 6,0.7857142857142857,0.0873015873015873,0.07142857142857142
4,0.023809523809523808,0.007936507936507936,0.0
5,0.023809523809523808,0.0,0.0
