R:A::C:P,0 2,1 3 6,4 5
0 2,0.3346938775510204,0.37142857142857144,0.2938775510204082
1 3 6,0.3,0.4727272727272727,0.22727272727272727
4 5,0.2916666666666667,0.3333333333333333,0.375
