R:A::C:P,0,1 2 4 6,3,5
0,0.16911764705882354,0.08035714285714286,0.05263157894736842,0.08823529411764706
1 2 4 6,0.75,0.7857142857142857,0.7789473684210526,0.7156862745098039
3,0.029411764705882353,0.06473214285714286,0.09473684210526316,0.0784313725490196
5,0.051470588235294115,0.06919642857142858,0.07368421052631578,0.11764705882352941
