R:A::C:P,0 1 4,2,3,5,6
0 1 4,0.8426966292134831,0.56,0.5161290322580645,0.6363636363636364,0.0
2,0.10112359550561797,0.32,0.3548387096774194,0.36363636363636365,0.6666666666666666
3,0.033707865168539325,0.08,0.06451612903225806,0.0,0.0
5,0.011235955056179775,0.04,0.03225806451612903,0.0,0.3333333333333333
6,0.011235955056179775,0.0,0.03225806451612903,0.0,0.0
