R:A::C:P,0 4,1,2,3,5,6
0 4,0.6037735849056604,0.09433962264150944,0.11320754716981132,0.09433962264150944,0.018867924528301886,0.07547169811320754
1,0.40350877192982454,0.12280701754385964,0.19298245614035087,0.11403508771929824,0.06140350877192982,0.10526315789473684
2,0.24074074074074073,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.09259259259259259,0.18518518518518517
3,0.08333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.16666666666666666,0.08333333333333333
5,0.25,0.0,0.375,0.25,0.0,0.125
6,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0
