R:A::C:P,0,1 5 6,2,3,4
0,0.4857142857142857,0.2,0.05714285714285714,0.05714285714285714,0.2
1 5 6,0.2631578947368421,0.3157894736842105,0.15789473684210525,0.18421052631578946,0.07894736842105263
2,0.11764705882352941,0.29411764705882354,0.23529411764705882,0.3235294117647059,0.029411764705882353
3,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857
4,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855
