R:A::C:P,0 4,1 5 6,2,3
0 4,0.2024793388429752,0.11538461538461539,0.14150943396226415,0.09473684210526316
1 5 6,0.5578512396694215,0.6124260355029586,0.49056603773584906,0.5578947368421052
2,0.19834710743801653,0.20710059171597633,0.2830188679245283,0.25263157894736843
3,0.04132231404958678,0.0650887573964497,0.08490566037735849,0.09473684210526316
