R:A::C:P,0 5,1 6,2 4,3
0 5,0.2962962962962963,0.15789473684210525,0.16216216216216217,0.14285714285714285
1 6,0.5185185185185185,0.47368421052631576,0.47297297297297297,0.45714285714285713
2 4,0.16049382716049382,0.3333333333333333,0.3108108108108108,0.2857142857142857
3,0.024691358024691357,0.03508771929824561,0.05405405405405406,0.11428571428571428
