R:A::C:P,0 5,1 6,2 4,3
0 5,0.09716599190283401,0.03643724696356275,0.048582995951417005,0.020242914979757085
1 6,0.1700404858299595,0.10931174089068826,0.1417004048582996,0.06477732793522267
2 4,0.05263157894736842,0.07692307692307693,0.0931174089068826,0.04048582995951417
3,0.008097165991902834,0.008097165991902834,0.016194331983805668,0.016194331983805668
