R:A::C:P,0 4,1 2 5,3,6
0 4,0.4222222222222222,0.171875,0.0,0.5
1 2 5,0.5555555555555556,0.8125,0.8,0.0
3,0.022222222222222223,0.015625,0.13333333333333333,0.5
6,0.0,0.0,0.06666666666666667,0.0
