R:A::C:P,0 4,1 2 5,3,6
0 4,0.15079365079365079,0.0873015873015873,0.0,0.007936507936507936
1 2 5,0.1984126984126984,0.4126984126984127,0.09523809523809523,0.0
3,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.007936507936507936
6,0.0,0.0,0.007936507936507936,0.0
