R:A::C:P,0 2,1 3 6,4 5
0 2,0.3900709219858156,0.40425531914893614,0.20567375886524822
1 3 6,0.3872549019607843,0.4068627450980392,0.20588235294117646
4 5,0.3225806451612903,0.3225806451612903,0.3548387096774194
