R:A::C:P,0,1,2,3 4 5,6
0,0.4117647058823529,0.17647058823529413,0.14705882352941177,0.23529411764705882,0.029411764705882353
1,0.29646017699115046,0.1902654867256637,0.17699115044247787,0.28761061946902655,0.048672566371681415
2,0.15315315315315314,0.18018018018018017,0.21621621621621623,0.36036036036036034,0.09009009009009009
3 4 5,0.14285714285714285,0.08333333333333333,0.19047619047619047,0.4166666666666667,0.16666666666666666
6,0.16216216216216217,0.10810810810810811,0.10810810810810811,0.40540540540540543,0.21621621621621623
