R:A::C:P,0 5,1 6,2 3,4
0 5,0.2154696132596685,0.1450381679389313,0.16025641025641027,0.1896551724137931
1 6,0.5303867403314917,0.5038167938931297,0.4230769230769231,0.603448275862069
2 3,0.19889502762430938,0.2900763358778626,0.3782051282051282,0.20689655172413793
4,0.055248618784530384,0.061068702290076333,0.038461538461538464,0.0
