R:A::C:P,0 1 4 5 6,2,3
0 1 4 5 6,0.7692307692307693,0.11985688729874776,0.11091234347048301
2,0.686046511627907,0.1744186046511628,0.13953488372093023
3,0.64,0.18,0.18
